estrutura_linguagem tempo tamanho
arraylist_cpp 53848 761861
arraylist_cpp 88210 949696
arraylist_cpp 50426 729680
arraylist_cpp 17740 278436
arraylist_cpp 80737 898903
arraylist_cpp 32895 517379
arraylist_cpp 21162 321855
arraylist_cpp 23676 367958
arraylist_cpp 83531 952042
arraylist_cpp 27727 424845
arraylist_cpp 88210 952604
arraylist_cpp 24375 380471
arraylist_cpp 35270 541609
arraylist_cpp 29054 451639
arraylist_cpp 29543 461987
arraylist_cpp 50286 746430
arraylist_cpp 16552 257414
arraylist_cpp 87651 970064
arraylist_cpp 15505 239495
arraylist_cpp 80947 867082
arraylist_cpp 17181 268995
arraylist_cpp 20604 322711
arraylist_cpp 45397 713398
