estrutura_linguagem tempo tamanho
queue-cpp 53229 4898
queue-cpp 11041 1013
queue-cpp 96890 8913
queue-cpp 65252 6002
queue-cpp 47599 4378
queue-cpp 12994 1193
queue-cpp 38271 3517
queue-cpp 54853 5046
queue-cpp 11000 1009
queue-cpp 32781 3013
queue-cpp 66955 6147
queue-cpp 20358 1871
queue-cpp 90649 8339
queue-cpp 72795 6695
queue-cpp 13665 1253
queue-cpp 97732 8996
queue-cpp 23964 2201
queue-cpp 79989 7358
queue-cpp 51015 4694
queue-cpp 28092 2581
queue-cpp 105938 9742
queue-cpp 26129 2400
queue-cpp 95057 8738
queue-cpp 85519 7870
queue-cpp 86912 7997
queue-cpp 47910 4407
queue-cpp 36378 3345
queue-cpp 88505 8142
queue-cpp 85138 7832
queue-cpp 28303 2600
queue-cpp 38752 3567
queue-cpp 65242 6001
queue-cpp 46757 4300
queue-cpp 96960 8917
queue-cpp 57347 5273
queue-cpp 37740 3470
queue-cpp 89577 8244
queue-cpp 64800 5962
queue-cpp 105656 9719
queue-cpp 38762 3562
queue-cpp 16621 1524
queue-cpp 102371 9417
queue-cpp 57467 5286
queue-cpp 25498 2343
queue-cpp 50885 4679
queue-cpp 105827 9728
queue-cpp 97181 8943
queue-cpp 85819 7886
queue-cpp 59891 5508
queue-cpp 86060 7918
queue-cpp 13345 1217
queue-cpp 57958 5333
queue-cpp 17813 1634
queue-cpp 37930 3488
queue-cpp 77224 7103
queue-cpp 76854 7069
queue-cpp 96931 8910
queue-cpp 68788 6327
queue-cpp 1018867 93163
queue-cpp 398863 36637
queue-cpp 427296 39277
queue-cpp 1021573 93595
queue-cpp 909985 83339
queue-cpp 433839 39688
queue-cpp 159588 14681
queue-cpp 620505 56776
queue-cpp 274050 25195
queue-cpp 193431 17790
queue-cpp 319475 29362
queue-cpp 136875 12592
queue-cpp 1080313 98949
queue-cpp 750548 68537
queue-cpp 648668 59371
queue-cpp 344321 31647
queue-cpp 702950 64322
queue-cpp 118782 10912
queue-cpp 1023466 93605
queue-cpp 1024709 93792
queue-cpp 187730 17255
queue-cpp 358237 32706
queue-cpp 649160 59409
queue-cpp 135383 12455
queue-cpp 1068841 97851
queue-cpp 913922 83486
queue-cpp 825759 75517
queue-cpp 788068 72051
queue-cpp 877445 80082
queue-cpp 889607 81395
queue-cpp 601330 54978
queue-cpp 803297 73548
queue-cpp 281284 25636
queue-cpp 767320 70272
queue-cpp 175176 16106
queue-cpp 489242 44734
queue-cpp 614785 56260
queue-cpp 753574 68943
queue-cpp 117169 10784
queue-cpp 743535 68009
queue-cpp 388073 35656
queue-cpp 447514 40919
queue-cpp 1045899 95849
queue-cpp 465337 42543
queue-cpp 972462 88880
queue-cpp 722907 66218
queue-cpp 698591 63902
queue-cpp 1079912 98937
queue-cpp 262138 24102
queue-cpp 332340 30344
queue-cpp 214369 19709
queue-cpp 319325 29358
queue-cpp 807504 73674
queue-cpp 228275 20986
queue-cpp 725322 66382
queue-cpp 193500 17785
queue-cpp 984944 89947
queue-cpp 387572 35587
queue-cpp 189593 17407
queue-cpp 690727 63170
queue-cpp 899866 82319
queue-cpp 334994 30700
queue-cpp 793919 72704
queue-cpp 605468 55397
queue-cpp 850093 77747
queue-cpp 1069843 97814
queue-cpp 204370 18631
queue-cpp 827862 75748
queue-cpp 601681 55055
queue-cpp 922358 84335
queue-cpp 257981 23720
queue-cpp 961041 87802
queue-cpp 173564 15960
queue-cpp 581563 53186
queue-cpp 224849 20684
queue-cpp 800702 73269
queue-cpp 336928 30955
queue-cpp 1014410 92943
queue-cpp 762280 69802
queue-cpp 665129 60871
queue-cpp 512124 46830
queue-cpp 324094 29772
queue-cpp 512465 46972
queue-cpp 346195 31752
queue-cpp 666762 61006
queue-cpp 844934 77363
queue-cpp 922298 84349
queue-cpp 184684 16984
queue-cpp 277747 25507
queue-cpp 460938 42119
queue-cpp 957855 87509
queue-cpp 182430 16767
queue-cpp 521081 47674
queue-cpp 804268 73725
queue-cpp 551738 50481
queue-cpp 401288 36893
queue-cpp 373926 34151
queue-cpp 756309 69238
queue-cpp 210152 19307
queue-cpp 677963 62107
queue-cpp 4918264 449917
queue-cpp 8713093 797058
queue-cpp 3732478 341395
queue-cpp 1506388 137755
queue-cpp 3655125 334329
queue-cpp 7538727 689189
queue-cpp 6803258 617370
queue-cpp 7293775 667413
queue-cpp 9184657 839449
queue-cpp 1793486 163982
queue-cpp 5187089 474345
queue-cpp 5063468 462800
queue-cpp 3086649 282331
queue-cpp 8853133 806888
queue-cpp 10290805 940880
queue-cpp 6325192 578670
queue-cpp 5939757 543352
queue-cpp 3267560 298959
queue-cpp 5927769 541861
queue-cpp 4774515 436803
queue-cpp 2591128 236834
queue-cpp 9366541 854969
queue-cpp 4636382 424134
queue-cpp 4249559 388383
queue-cpp 10546993 965245
queue-cpp 9215861 843454
queue-cpp 8342953 763400
queue-cpp 3962189 362494
queue-cpp 11963970 970939
queue-cpp 7073163 646760
queue-cpp 5794017 529974
queue-cpp 5194806 475452
queue-cpp 1852143 169457
queue-cpp 4917421 449917
queue-cpp 8710104 797058
queue-cpp 3734679 341395
queue-cpp 1508589 137755
queue-cpp 3660178 334329
queue-cpp 7529275 689189
queue-cpp 6752863 617370
queue-cpp 4917689 449917
queue-cpp 8713481 797058
queue-cpp 3732306 341395
queue-cpp 1504688 137755
queue-cpp 3656113 334329
queue-cpp 7577982 689189
queue-cpp 6816620 617370
queue-cpp 7374075 667413
queue-cpp 9179350 839449
queue-cpp 1792917 163982
queue-cpp 5182784 474345
queue-cpp 5059012 462800
queue-cpp 3086247 282331
queue-cpp 8822345 806888
queue-cpp 10409850 940880
queue-cpp 6394963 578670
queue-cpp 6024397 543352
queue-cpp 3321273 298959
queue-cpp 6014929 541861
queue-cpp 4856645 436803
queue-cpp 2631989 236834
queue-cpp 4098 370
queue-cpp 6182 562
queue-cpp 10069 919
queue-cpp 9838 898
queue-cpp 3156 285
queue-cpp 5850 530
queue-cpp 7764 708
queue-cpp 9317 848
queue-cpp 8796 801
queue-cpp 6202 565
queue-cpp 7494 683
queue-cpp 7123 648
queue-cpp 1302 116
queue-cpp 9297 848
queue-cpp 601 52
queue-cpp 3948 359
queue-cpp 7985 730
queue-cpp 9538 867
queue-cpp 3687 333
queue-cpp 190 14
queue-cpp 742 65
queue-cpp 10660 975
queue-cpp 4629 421
queue-cpp 5761 525
queue-cpp 6311 573
queue-cpp 8416 767
queue-cpp 6071 551
queue-cpp 10599 968
queue-cpp 5741 523
queue-cpp 2965 268
queue-cpp 5610 509
queue-cpp 5761 524
queue-cpp 7634 697
queue-cpp 2024 181
queue-cpp 10269 933
queue-cpp 6012 545
queue-cpp 10850 991
queue-cpp 1413 127
queue-cpp 3376 305
queue-cpp 6712 610
queue-cpp 1192 106
queue-cpp 4358 394
queue-cpp 7815 711
queue-cpp 822 72
queue-cpp 511 44
queue-cpp 7364 672
queue-cpp 9618 874
queue-cpp 4338 395
queue-cpp 10579 964
queue-cpp 3086 279
queue-cpp 7053 640
queue-cpp 8505 775
queue-cpp 6171 558
queue-cpp 1222 108
queue-cpp 371 31
queue-cpp 851 75
queue-cpp 1663 149
queue-cpp 3576 324
queue-cpp 5240 473
queue-cpp 3105 281
queue-cpp 5410 491
queue-cpp 10399 950
queue-cpp 9447 858
queue-cpp 10128 920
queue-cpp 4849 442
queue-cpp 8876 811
queue-cpp 9408 859
queue-cpp 4859 440
queue-cpp 2604 235
queue-cpp 982 87
queue-cpp 8356 759
queue-cpp 752 66
queue-cpp 5240 477
queue-cpp 1864 168
queue-cpp 2805 254
queue-cpp 6913 629
queue-cpp 5089 460
queue-cpp 531 45
queue-cpp 1363 122
queue-cpp 5119 464
queue-cpp 1372 122
queue-cpp 901 79
queue-cpp 7053 639
queue-cpp 1262 112
queue-cpp 4779 434
queue-cpp 1934 174
queue-cpp 942 83
queue-cpp 7714 703
queue-cpp 3026 273
queue-cpp 7484 682
queue-cpp 491 42
queue-cpp 8125 740
queue-cpp 3376 306
queue-cpp 7294 662
queue-cpp 1944 174
queue-cpp 941 82
queue-cpp 10750 982
queue-cpp 9978 908
queue-cpp 7443 677
queue-cpp 80 3
queue-cpp 79988 7323
queue-cpp 99093 9035
queue-cpp 19466 1778
queue-cpp 74146 6777
queue-cpp 91689 8385
queue-cpp 52116 4767
queue-cpp 76602 7006
queue-cpp 19617 1792
queue-cpp 77002 7045
queue-cpp 38211 3493
queue-cpp 32330 2954
queue-cpp 90958 8323
queue-cpp 74898 6848
queue-cpp 65151 5957
queue-cpp 29124 2661
queue-cpp 48039 4392
queue-cpp 44322 4052
queue-cpp 49201 4498
queue-cpp 66242 6059
queue-cpp 70791 6477
queue-cpp 23423 2139
queue-cpp 103010 9421
queue-cpp 77914 7130
queue-cpp 54941 5025
queue-cpp 28182 2574
queue-cpp 46706 4272
queue-cpp 108540 9911
queue-cpp 40014 3659
queue-cpp 15268 1393
queue-cpp 103701 9478
queue-cpp 100897 9223
queue-cpp 79657 7282
queue-cpp 37810 3456
queue-cpp 107709 9853
queue-cpp 95015 8691
queue-cpp 58738 5365
queue-cpp 101939 9326
queue-cpp 75329 6890
queue-cpp 21700 1984
queue-cpp 103892 9501
queue-cpp 45173 4129
queue-cpp 42859 3918
queue-cpp 53539 4898
queue-cpp 11130 1013
queue-cpp 97460 8913
queue-cpp 65612 6002
queue-cpp 47888 4378
queue-cpp 13084 1193
queue-cpp 38491 3517
queue-cpp 55182 5046
queue-cpp 11070 1009
queue-cpp 32951 3013
queue-cpp 67194 6147
queue-cpp 20498 1871
queue-cpp 91228 8339
queue-cpp 73215 6695
queue-cpp 13725 1253
queue-cpp 98391 8996
queue-cpp 24144 2201
queue-cpp 80479 7358
queue-cpp 51345 4694
queue-cpp 28232 2581
queue-cpp 106547 9742
queue-cpp 26269 2400
queue-cpp 95537 8738
queue-cpp 86059 7870
queue-cpp 87471 7997
queue-cpp 48189 4407
queue-cpp 36618 3345
queue-cpp 89024 8142
queue-cpp 85628 7832
queue-cpp 28473 2600
queue-cpp 39022 3567
queue-cpp 65641 6001
queue-cpp 46987 4300
queue-cpp 97500 8917
queue-cpp 57666 5273
queue-cpp 37950 3470
queue-cpp 90166 8244
queue-cpp 65190 5962
queue-cpp 106256 9719
queue-cpp 38952 3562
queue-cpp 16681 1524
queue-cpp 102980 9417
queue-cpp 57816 5286
queue-cpp 25627 2343
queue-cpp 51154 4679
queue-cpp 106427 9728
queue-cpp 97810 8943
queue-cpp 86290 7886
queue-cpp 60211 5508
queue-cpp 86630 7918
queue-cpp 13375 1217
queue-cpp 58348 5333
queue-cpp 17883 1634
queue-cpp 38170 3488
queue-cpp 77673 7103
queue-cpp 77343 7069
queue-cpp 97500 8910
queue-cpp 69248 6327
queue-cpp 1031143 93163
queue-cpp 403365 36637
queue-cpp 434381 39277
queue-cpp 1035381 93595
queue-cpp 921621 83339
queue-cpp 437127 39688
queue-cpp 161428 14681
queue-cpp 627829 56776
queue-cpp 277132 25195
queue-cpp 195711 17790
queue-cpp 323447 29362
queue-cpp 138636 12592
queue-cpp 1094440 98949
queue-cpp 758019 68537
queue-cpp 656371 59371
queue-cpp 349114 31647
queue-cpp 710762 64322
queue-cpp 119982 10912
queue-cpp 1036834 93605
queue-cpp 1036593 93792
queue-cpp 190021 17255
queue-cpp 362369 32706
queue-cpp 656612 59409
queue-cpp 137003 12455
queue-cpp 1080174 97851
queue-cpp 922413 83486
queue-cpp 833800 75517
queue-cpp 796040 72051
queue-cpp 884824 80082
queue-cpp 899190 81395
queue-cpp 609115 54978
queue-cpp 813061 73548
queue-cpp 282161 25636
queue-cpp 776904 70272
queue-cpp 177318 16106
queue-cpp 494923 44734
queue-cpp 623011 56260
queue-cpp 762207 68943
queue-cpp 118619 10784
queue-cpp 751377 68009
queue-cpp 392665 35656
queue-cpp 452857 40919
queue-cpp 1058114 95849
queue-cpp 470960 42543
queue-cpp 983857 88880
queue-cpp 731601 66218
queue-cpp 707025 63902
queue-cpp 1095232 98937
queue-cpp 265421 24102
queue-cpp 334227 30344
queue-cpp 216920 19709
queue-cpp 323427 29358
queue-cpp 813442 73674
queue-cpp 9472752 854969
queue-cpp 231127 20986
queue-cpp 733554 66382
queue-cpp 195622 17785
queue-cpp 993384 89947
queue-cpp 393977 35587
queue-cpp 191504 17407
queue-cpp 697819 63170
queue-cpp 908758 82319
queue-cpp 338084 30700
queue-cpp 803104 72704
queue-cpp 612642 55397
queue-cpp 859016 77747
queue-cpp 1080024 97814
queue-cpp 204939 18631
queue-cpp 836876 75748
queue-cpp 609576 55055
queue-cpp 930899 84335
queue-cpp 261202 23720
queue-cpp 969881 87802
queue-cpp 175695 15960
queue-cpp 588087 53186
queue-cpp 227600 20684
queue-cpp 809305 73269
queue-cpp 340760 30955
queue-cpp 1026246 92943
queue-cpp 771725 69802
queue-cpp 673313 60871
queue-cpp 518338 46830
queue-cpp 327976 29772
queue-cpp 519530 46972
queue-cpp 349486 31752
queue-cpp 674476 61006
queue-cpp 855530 77363
queue-cpp 932352 84349
queue-cpp 187206 16984
queue-cpp 282361 25507
queue-cpp 4693419 424134
queue-cpp 463957 42119
queue-cpp 966365 87509
queue-cpp 184400 16767
queue-cpp 527033 47674
queue-cpp 814324 73725
queue-cpp 558301 50481
queue-cpp 406551 36893
queue-cpp 376746 34151
queue-cpp 765134 69238
queue-cpp 212303 19307
queue-cpp 686177 62107
queue-cpp 4264079 388383
queue-cpp 4956980 449917
queue-cpp 8790873 797058
queue-cpp 3779525 341395
queue-cpp 1532113 137755
queue-cpp 3693757 334329
queue-cpp 10670091 965245
queue-cpp 7602486 689189
queue-cpp 6819660 617370
queue-cpp 9307304 843454
queue-cpp 7379410 667413
queue-cpp 8419116 763400
queue-cpp 4004061 362494
queue-cpp 9279086 839449
queue-cpp 1812638 163982
queue-cpp 5274854 474345
queue-cpp 5117923 462800
queue-cpp 3133663 282331
queue-cpp 8955760 806888
queue-cpp 10780106 970939
queue-cpp 7176112 646760
queue-cpp 5854234 529974
queue-cpp 5255677 475452
queue-cpp 1872357 169457
queue-cpp 10449868 940880
queue-cpp 6388129 578670
queue-cpp 6011125 543352
queue-cpp 3306070 298959
queue-cpp 5984447 541861
queue-cpp 10645170 963275
queue-cpp 1652349 149584
queue-cpp 4830139 436803
queue-cpp 2381652 215429
queue-cpp 2620639 236834
queue-cpp 9437221 854969
queue-cpp 4690042 424134
queue-cpp 4292499 388383
queue-cpp 10459164 938117
queue-cpp 5815328 525411
queue-cpp 6114297 552108
queue-cpp 10676566 965245
queue-python 188796365 449917
queue-cpp 7166523 449917
queue-python 266238535 449917
queue-python 493004043 797058
queue-python 211918097 341395
queue-python 85968835 137755
queue-python 208274709 334329
queue-cpp 12945688 797058
queue-cpp 5543867 341395
queue-cpp 2234302 137755
queue-cpp 5436125 334329
queue-python 430725081 689189
queue-python 385893191 617370
queue-cpp 11246668 689189
queue-python 417864941 667413
queue-cpp 10091601 617370
queue-python 526242309 839449
queue-python 103284951 163982
queue-python 297671896 474345
queue-cpp 10936573 667413
queue-python 292085980 462800
queue-python 177540679 282331
queue-python 506998741 806888
queue-cpp 13732697 839449
queue-cpp 2676282 163982
queue-cpp 7748141 474345
queue-python 591483945 940880
queue-cpp 7610780 462800
queue-cpp 4644042 282331
queue-python 364801339 578670
queue-python 341501065 543352
queue-python 188440122 298959
queue-cpp 13268967 806888
queue-python 341244369 541861
queue-python 274749244 436803
queue-python 149311578 236834
queue-python 538452499 854969
queue-python 267657006 424134
queue-python 243792322 388383
queue-cpp 15413943 940880
queue-cpp 9478464 578670
queue-python 605979688 965245
queue-cpp 8905632 543352
queue-cpp 4898333 298959
queue-cpp 8921115 541861
queue-cpp 7182606 436803
queue-cpp 3898508 236834
queue-python 530936971 843454
queue-python 481118628 763400
queue-python 229085902 362494
queue-cpp 14072408 854969
queue-cpp 6975585 424134
queue-cpp 6387250 388383
queue-python 610111825 970939
queue-python 408055929 646760
queue-python 334456775 529974
queue-python 299383248 475452
queue-python 107099191 169457
queue-python 606157036 963275
queue-cpp 15872651 965245
queue-python 94703747 149584
queue-python 136419165 215429
queue-python 591489865 938117
queue-python 332322495 525411
queue-cpp 13938503 843454
queue-python 348182213 552108
queue-python 610226442 969339
queue-cpp 12551993 763400
queue-cpp 5966370 362494
queue-python 305727102 485693
queue-python 397355047 631307
queue-python 106786889 168733
queue-python 125004457 197676
queue-python 508372389 810725
queue-python 431602310 690564
queue-cpp 15907583 970939
queue-python 163603588 260455
queue-python 220926894 353773
queue-cpp 10606385 646760
queue-python 305137464 486666
queue-cpp 8667202 529974
queue-cpp 7782170 475452
queue-cpp 2774825 169457
queue-python 538477966 855556
queue-python 456048856 727564
queue-python 63930978 101870
queue-python 516989562 820430
queue-python 324807128 515594
queue-python 155852537 246811
queue-cpp 15839220 963275
queue-cpp 2459315 149584
queue-cpp 3544389 215429
queue-python 367445448 582750
queue-python 622489721 988400
queue-python 253848206 403751
queue-python 159016756 251658
