estrutura_linguagem tempo tamanho
queue-cpp 30 6002
queue-cpp 30 4378
queue-cpp 20 1193
queue-cpp 20 3517
queue-cpp 30 5046
queue-cpp 20 1009
queue-cpp 30 3013
queue-cpp 30 6147
queue-cpp 20 1871
queue-cpp 20 8339
queue-cpp 30 6695
queue-cpp 20 1253
queue-cpp 21 8996
queue-cpp 21 2201
queue-cpp 30 7358
queue-cpp 30 4694
queue-cpp 30 2581
queue-cpp 20 9742
queue-cpp 20 2400
queue-cpp 20 8738
queue-cpp 30 7870
queue-cpp 30 7997
queue-cpp 30 4407
queue-cpp 30 3345
queue-cpp 30 8142
queue-cpp 30 7832
queue-cpp 30 2600
queue-cpp 20 3567
queue-cpp 30 6001
queue-cpp 30 4300
queue-cpp 20 8917
queue-cpp 30 5273
queue-cpp 20 3470
queue-cpp 20 8244
queue-cpp 30 5962
queue-cpp 21 9719
queue-cpp 20 3562
queue-cpp 20 1524
queue-cpp 30 9417
queue-cpp 30 5286
queue-cpp 21 2343
queue-cpp 30 4679
queue-cpp 20 9728
queue-cpp 20 8943
queue-cpp 30 7886
queue-cpp 30 5508
queue-cpp 30 7918
queue-cpp 20 1217
queue-cpp 30 5333
queue-cpp 20 1634
queue-cpp 30 3488
queue-cpp 30 7103
queue-cpp 30 7069
queue-cpp 20 8910
queue-cpp 30 6327
queue-cpp 100 93163
queue-cpp 30 36637
queue-cpp 20 39277
queue-cpp 100 93595
queue-cpp 100 83339
queue-cpp 30 39688
queue-cpp 20 14681
queue-cpp 90 56776
queue-cpp 20 25195
queue-cpp 30 17790
queue-cpp 20 29362
queue-cpp 20 12592
queue-cpp 100 98949
queue-cpp 30 68537
queue-cpp 100 59371
queue-cpp 20 31647
queue-cpp 100 64322
queue-cpp 20 10912
queue-cpp 110 93605
queue-cpp 91 93792
queue-cpp 30 17255
queue-cpp 20 32706
queue-cpp 30 59409
queue-cpp 30 12455
queue-cpp 90 97851
queue-cpp 80 83486
queue-cpp 31 75517
queue-cpp 90 72051
queue-cpp 30 80082
queue-cpp 30 81395
queue-cpp 30 54978
queue-cpp 30 73548
queue-cpp 21 25636
queue-cpp 30 70272
queue-cpp 21 16106
queue-cpp 30 44734
queue-cpp 30 56260
queue-cpp 30 68943
queue-cpp 20 10784
queue-cpp 30 68009
queue-cpp 20 35656
queue-cpp 30 40919
queue-cpp 30 95849
queue-cpp 30 42543
queue-cpp 30 88880
queue-cpp 30 66218
queue-cpp 30 63902
queue-cpp 30 98937
queue-cpp 20 24102
queue-cpp 30 30344
queue-cpp 20 19709
queue-cpp 20 29358
queue-cpp 30 73674
queue-cpp 110 854969
queue-cpp 30 20986
queue-cpp 100 66382
queue-cpp 30 17785
queue-cpp 100 89947
queue-cpp 20 35587
queue-cpp 20 17407
queue-cpp 90 63170
queue-cpp 100 82319
queue-cpp 30 30700
queue-cpp 30 72704
queue-cpp 30 55397
queue-cpp 30 77747
queue-cpp 30 97814
queue-cpp 20 18631
queue-cpp 30 75748
queue-cpp 30 55055
queue-cpp 30 84335
queue-cpp 20 23720
queue-cpp 30 87802
queue-cpp 30 15960
queue-cpp 30 53186
queue-cpp 20 20684
queue-cpp 30 73269
queue-cpp 20 30955
queue-cpp 30 92943
queue-cpp 30 69802
queue-cpp 20 60871
queue-cpp 20 46830
queue-cpp 21 29772
queue-cpp 20 46972
queue-cpp 30 31752
queue-cpp 30 61006
queue-cpp 30 77363
queue-cpp 30 84349
queue-cpp 20 16984
queue-cpp 20 25507
queue-cpp 30 424134
queue-cpp 20 42119
queue-cpp 100 87509
queue-cpp 20 16767
queue-cpp 30 47674
queue-cpp 30 73725
queue-cpp 30 50481
queue-cpp 20 36893
queue-cpp 20 34151
queue-cpp 20 69238
queue-cpp 20 19307
queue-cpp 30 62107
queue-cpp 30 388383
queue-cpp 30 449917
queue-cpp 210 797058
queue-cpp 30 341395
queue-cpp 30 137755
queue-cpp 100 334329
queue-cpp 211 965245
queue-cpp 230 689189
queue-cpp 210 617370
queue-cpp 120 843454
queue-cpp 220 667413
queue-cpp 270 763400
queue-cpp 30 362494
queue-cpp 280 839449
queue-cpp 30 163982
queue-cpp 100 474345
queue-cpp 30 462800
queue-cpp 40 282331
queue-cpp 130 806888
queue-cpp 341 970939
queue-cpp 311 646760
queue-cpp 310 529974
queue-cpp 90 475452
queue-cpp 40 169457
queue-cpp 261 940880
queue-cpp 30 578670
queue-cpp 30 543352
queue-cpp 40 298959
queue-cpp 30 541861
queue-cpp 140 963275
queue-cpp 30 149584
queue-cpp 30 436803
queue-cpp 40 215429
queue-cpp 30 236834
queue-cpp 190 854969
queue-cpp 30 424134
queue-cpp 30 388383
queue-cpp 350 938117
queue-cpp 330 525411
queue-cpp 341 552108
queue-cpp 101 965245
queue-python 1172 449917
queue-cpp 50 449917
queue-python 1142 449917
queue-python 3812 797058
queue-python 4143 341395
queue-python 3802 137755
queue-python 3887 334329
queue-cpp 141 797058
queue-cpp 110 341395
queue-cpp 30 137755
queue-cpp 110 334329
queue-python 3151 689189
queue-python 4132 617370
queue-cpp 181 689189
queue-python 4163 667413
queue-cpp 230 617370
queue-python 3372 839449
queue-python 4032 163982
queue-python 3962 474345
queue-cpp 451 667413
queue-python 3672 462800
queue-python 4228 282331
queue-python 4018 806888
queue-cpp 121 839449
queue-cpp 40 163982
queue-cpp 120 474345
queue-python 3592 940880
queue-cpp 301 462800
queue-cpp 321 282331
queue-python 4213 578670
queue-python 3947 543352
queue-python 4138 298959
queue-cpp 331 806888
queue-python 3837 541861
queue-python 3932 436803
queue-python 3606 236834
queue-python 4369 854969
queue-python 4153 424134
queue-python 4052 388383
queue-cpp 130 940880
queue-cpp 121 578670
queue-python 3737 965245
queue-cpp 131 543352
queue-cpp 110 298959
queue-cpp 401 541861
queue-cpp 320 436803
queue-cpp 371 236834
queue-python 3531 843454
queue-python 3987 763400
queue-python 4343 362494
queue-cpp 331 854969
queue-cpp 311 424134
queue-cpp 371 388383
queue-python 4017 970939
queue-python 3721 646760
queue-python 3857 529974
queue-python 3977 475452
queue-python 4012 169457
queue-python 4423 963275
queue-cpp 320 965245
queue-python 3757 149584
queue-python 4128 215429
queue-python 4633 938117
queue-python 3877 525411
queue-cpp 270 843454
queue-python 4077 552108
queue-python 4123 969339
queue-cpp 380 763400
queue-cpp 311 362494
queue-python 3125 485693
queue-python 4313 631307
queue-python 3782 168733
queue-python 4118 197676
queue-python 4388 810725
queue-python 3952 690564
queue-cpp 120 970939
queue-python 3897 260455
queue-python 3857 353773
queue-cpp 121 646760
queue-python 3446 486666
queue-cpp 400 529974
queue-cpp 331 475452
queue-cpp 341 169457
queue-python 3842 855556
queue-python 3833 727564
queue-python 4097 101870
queue-python 4213 820430
queue-python 4082 515594
queue-python 4152 246811
queue-cpp 490 963275
queue-cpp 351 149584
queue-cpp 281 215429
queue-python 3822 582750
queue-python 3406 988400
queue-python 4178 403751
